"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 27, 2020","0.002986","0.002500","0.002986","0.002500","3.42K","19.46%"
"Sep 26, 2020","0.002500","0.002100","0.002500","0.002100","10.94K","19.05%"
"Sep 25, 2020","0.002100","0.002100","0.002100","0.002100","-","0.00%"
"Sep 24, 2020","0.002100","0.002490","0.002490","0.002100","350.74K","-15.67%"
"Sep 23, 2020","0.002490","0.002500","0.002690","0.002490","66.45K","-7.43%"
"Sep 22, 2020","0.002690","0.002560","0.002702","0.002500","-","5.10%"
"Sep 21, 2020","0.002560","0.003000","0.003000","0.002500","-","-14.69%"
"Sep 20, 2020","0.003000","0.003000","0.003000","0.003000","-","0.00%"
"Sep 19, 2020","0.003000","0.003000","0.003142","0.002936","6.14K","0.00%"
"Sep 18, 2020","0.003000","0.003000","0.003257","0.003000","1.00K","0.00%"
"Sep 17, 2020","0.003000","0.003000","0.003325","0.003000","1.00K","0.00%"
"Sep 16, 2020","0.003000","0.004000","0.004000","0.003000","2.07K","-8.88%"
"Sep 15, 2020","0.003293","0.004000","0.004000","0.003286","-","-5.19%"
"Sep 14, 2020","0.003473","0.003355","0.004000","0.003269","-","3.50%"
"Sep 13, 2020","0.003355","0.004000","0.004000","0.003248","-","-4.22%"
"Sep 12, 2020","0.003503","0.003488","0.004000","0.003486","-","0.42%"
"Sep 11, 2020","0.003488","0.003470","0.005479","0.003000","-","0.53%"
"Sep 10, 2020","0.003470","0.003000","0.003608","0.003000","-","4.25%"
"Sep 09, 2020","0.003329","0.003196","0.003366","0.003000","-","4.16%"
"Sep 08, 2020","0.003196","0.003368","0.003368","0.003000","-","-5.10%"
"Sep 07, 2020","0.003368","0.003000","0.003378","0.003000","-","12.25%"
"Sep 06, 2020","0.003000","0.003000","0.003338","0.003000","9.96K","0.00%"
"Sep 05, 2020","0.003000","0.003708","0.003708","0.003000","22.90K","-19.19%"
"Sep 04, 2020","0.003712","0.003501","0.003746","0.003461","-","6.05%"
"Sep 03, 2020","0.003501","0.004161","0.004161","0.003501","4.24K","-15.88%"
"Sep 02, 2020","0.004161","0.004000","0.004178","0.004000","-","4.03%"
"Sep 01, 2020","0.004000","0.005480","0.005480","0.004000","1.00K","-27.01%"
"Aug 31, 2020","0.005480","0.005500","0.005500","0.005480","0.18K","-0.36%"
"Aug 30, 2020","0.005500","0.006000","0.006000","0.004000","58.30K","-8.33%"
"Aug 29, 2020","0.006000","0.004442","0.010000","0.003500","74.00K","35.07%"
"Aug 28, 2020","0.004442","0.003796","0.004553","0.003500","-","17.03%"
"Aug 27, 2020","0.003796","0.004620","0.004620","0.003500","-","-17.84%"
"Aug 26, 2020","0.004620","0.004620","0.004620","0.004620","-","0.00%"
"Aug 25, 2020","0.004620","0.004620","0.004620","0.004620","-","0.00%"
"Aug 24, 2020","0.004620","0.004200","0.004620","0.004200","18.18K","10.00%"
"Aug 23, 2020","0.004200","0.003990","0.004200","0.003990","502.98K","5.26%"
"Aug 22, 2020","0.003990","0.003990","0.003990","0.003751","36.88K","0.00%"
"Aug 21, 2020","0.003990","0.003989","0.003990","0.002456","36.88K","0.01%"
"Aug 20, 2020","0.003989","0.003462","0.003989","0.003461","0.21K","15.22%"
"Aug 19, 2020","0.003462","0.003644","0.003989","0.003429","-","-4.99%"
"Aug 18, 2020","0.003644","0.003989","0.003989","0.003495","-","-8.65%"
"Aug 17, 2020","0.003989","0.003989","0.003989","0.003989","-","0.00%"
"Aug 16, 2020","0.003989","0.003495","0.003989","0.003448","0.06K","10.29%"
"Aug 15, 2020","0.003617","0.003989","0.003989","0.003502","-","-9.33%"
"Aug 14, 2020","0.003989","0.003990","0.003990","0.003989","2.23K","0.00%"
"Aug 13, 2020","0.003990","0.002455","0.003990","0.002455","0.50K","21.13%"
"Aug 12, 2020","0.003294","0.003249","0.003299","0.002455","-","1.36%"
"Aug 11, 2020","0.003249","0.003504","0.003990","0.002455","-","-7.27%"
"Aug 10, 2020","0.003504","0.003216","0.003615","0.002651","-","8.94%"
"Aug 09, 2020","0.003216","0.002651","0.003332","0.002651","-","21.32%"
"Aug 08, 2020","0.002651","0.002651","0.003247","0.002651","10.50K","0.00%"
"Aug 07, 2020","0.002651","0.003990","0.003990","0.002651","1.05K","-33.56%"
"Aug 06, 2020","0.003990","0.002651","0.003990","0.002651","7.92K","50.51%"
"Aug 05, 2020","0.002651","0.002650","0.003256","0.002650","0.02K","-16.86%"
"Aug 04, 2020","0.003189","0.002650","0.003220","0.002650","-","20.34%"
"Aug 03, 2020","0.002650","0.002650","0.002650","0.002650","-","0.00%"
"Aug 02, 2020","0.002650","0.003245","0.003245","0.002650","34.52K","-18.42%"
"Aug 01, 2020","0.003248","0.002964","0.004069","0.002650","-","9.58%"
"Jul 31, 2020","0.002964","0.003000","0.004069","0.002964","18.92K","-1.20%"
"Jul 30, 2020","0.003000","0.002650","0.003000","0.002650","754.31K","-5.19%"
"Jul 29, 2020","0.003164","0.003163","0.003169","0.003153","-","1.78%"
"Jul 28, 2020","0.003109","0.003032","0.003134","0.002496","-","2.55%"
"Jul 27, 2020","0.003032","0.003096","0.003096","0.002496","-","-2.09%"
"Jul 26, 2020","0.003096","0.004069","0.004069","0.003096","6.44K","-23.91%"
"Jul 25, 2020","0.004069","0.003194","0.004069","0.003127","4.79K","27.41%"
"Jul 24, 2020","0.003194","0.003218","0.004069","0.003181","-","-0.76%"
"Jul 23, 2020","0.003218","0.003284","0.004069","0.003178","-","-1.99%"
"Jul 22, 2020","0.003284","0.003239","0.004069","0.003221","-","1.37%"
"Jul 21, 2020","0.003239","0.004069","0.004069","0.003236","-","-3.04%"
"Jul 20, 2020","0.003341","0.003358","0.004069","0.003339","-","-0.51%"
"Jul 19, 2020","0.003358","0.003436","0.004069","0.003328","-","-2.25%"
"Jul 18, 2020","0.003436","0.003339","0.004069","0.003339","-","2.89%"
"Jul 17, 2020","0.003339","0.003331","0.004069","0.003244","-","0.25%"
"Jul 16, 2020","0.003331","0.003451","0.004069","0.003215","-","-3.48%"
"Jul 15, 2020","0.003451","0.003287","0.004069","0.003287","-","5.00%"
"Jul 14, 2020","0.003287","0.004069","0.004069","0.003286","-","-19.23%"
"Jul 13, 2020","0.004069","0.003486","0.004069","0.002461","1.16K","16.74%"
"Jul 12, 2020","0.003486","0.003555","0.003555","0.002456","-","-1.94%"
"Jul 11, 2020","0.003555","0.003392","0.003648","0.002456","-","4.82%"
"Jul 10, 2020","0.003391","0.003558","0.003558","0.002456","-","-4.68%"
"Jul 09, 2020","0.003558","0.003916","0.003916","0.002456","-","-9.15%"
"Jul 08, 2020","0.003916","0.003100","0.004116","0.002456","-","26.35%"
"Jul 07, 2020","0.003100","0.002941","0.003108","0.002456","-","5.40%"
"Jul 06, 2020","0.002941","0.002456","0.003043","0.002456","-","19.73%"
"Jul 05, 2020","0.002456","0.002456","0.003024","0.002456","79.71K","0.00%"
"Jul 04, 2020","0.002456","0.002903","0.003044","0.002456","51.55K","-15.39%"
"Jul 03, 2020","0.002903","0.002903","0.003049","0.002853","18.91K","0.00%"
"Jul 02, 2020","0.002903","0.003002","0.004200","0.002903","3.59K","-3.30%"
"Jul 01, 2020","0.003002","0.002787","0.004200","0.002503","-","7.71%"
"Jun 30, 2020","0.002787","0.002892","0.002892","0.002503","-","-3.62%"
"Jun 29, 2020","0.002892","0.002876","0.004200","0.002503","-","0.55%"
"Jun 28, 2020","0.002876","0.002659","0.004200","0.002659","-","8.17%"
"Jun 27, 2020","0.002659","0.002884","0.004200","0.002526","-","-7.82%"
"Jun 26, 2020","0.002884","0.004200","0.004200","0.002858","-","-0.92%"
"Jun 25, 2020","0.002911","0.003116","0.004200","0.002902","-","-6.59%"
"Jun 24, 2020","0.003116","0.003516","0.004200","0.002995","-","-11.37%"
"Jun 23, 2020","0.003516","0.003341","0.004200","0.003341","-","5.23%"
"Jun 22, 2020","0.003341","0.004200","0.004200","0.003189","-","-20.44%"
"Jun 21, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Jun 20, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Jun 19, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Jun 18, 2020","0.004200","0.004000","0.004200","0.004000","0.01K","5.00%"
"Jun 17, 2020","0.004000","0.003955","0.004093","0.002455","114.86K","1.13%"
"Jun 16, 2020","0.003955","0.003439","0.003996","0.002643","-","15.00%"
"Jun 15, 2020","0.003439","0.003035","0.003633","0.002643","-","13.34%"
"Jun 14, 2020","0.003035","0.003176","0.003176","0.002643","-","-4.36%"
"Jun 13, 2020","0.003173","0.002643","0.003181","0.002643","-","20.05%"
"Jun 12, 2020","0.002643","0.002643","0.002804","0.002643","63.32K","0.00%"
"Jun 11, 2020","0.002643","0.002840","0.003083","0.002643","63.32K","-6.95%"
"Jun 10, 2020","0.002840","0.002687","0.002840","0.002576","22.42K","5.69%"
"Jun 09, 2020","0.002687","0.002689","0.002840","0.002652","-","-0.05%"
"Jun 08, 2020","0.002689","0.002678","0.002840","0.002574","-","0.38%"
"Jun 07, 2020","0.002678","0.002840","0.002840","0.002491","-","-2.85%"
"Jun 06, 2020","0.002757","0.002650","0.002840","0.002646","-","4.05%"
"Jun 05, 2020","0.002650","0.002790","0.002840","0.002579","-","-5.01%"
"Jun 04, 2020","0.002790","0.002657","0.002977","0.002657","-","5.01%"
"Jun 03, 2020","0.002657","0.002336","0.002840","0.002336","-","13.74%"
"Jun 02, 2020","0.002336","0.002497","0.002840","0.002292","-","-6.47%"
"Jun 01, 2020","0.002497","0.002318","0.002840","0.002318","-","7.74%"
"May 31, 2020","0.002318","0.002840","0.002840","0.002306","-","-18.39%"
"May 30, 2020","0.002840","0.002403","0.002840","0.002403","31.04K","18.26%"
"May 29, 2020","0.002402","0.001651","0.002840","0.001651","-","2.44%"
"May 28, 2020","0.002345","0.002990","0.002990","0.001651","-","-21.59%"
"May 27, 2020","0.002990","0.001651","0.002990","0.001651","1.59K","81.15%"
"May 26, 2020","0.001651","0.002445","0.002445","0.001651","185.80K","-32.50%"
"May 25, 2020","0.002445","0.002410","0.002465","0.002064","-","1.48%"
"May 24, 2020","0.002410","0.002156","0.002410","0.002156","0.00K","11.78%"
"May 23, 2020","0.002156","0.002155","0.002410","0.001610","-","0.08%"
"May 22, 2020","0.002154","0.001944","0.002410","0.001869","-","10.80%"
"May 21, 2020","0.001944","0.001869","0.002113","0.001869","-","3.98%"
"May 20, 2020","0.001869","0.001869","0.001869","0.001869","-","0.00%"
"May 19, 2020","0.001869","0.001993","0.001993","0.001764","0.08K","-6.22%"
"May 18, 2020","0.001993","0.002080","0.002410","0.001764","-","-4.15%"
"May 17, 2020","0.002080","0.002017","0.002410","0.002016","-","3.12%"
"May 16, 2020","0.002017","0.002002","0.002410","0.001994","-","0.71%"
"May 15, 2020","0.002002","0.002106","0.002410","0.001979","-","-4.93%"
"May 14, 2020","0.002106","0.002410","0.002410","0.002054","-","0.75%"
"May 13, 2020","0.002090","0.002410","0.002410","0.002001","-","10.34%"
"May 12, 2020","0.001895","0.002410","0.002410","0.001863","-","2.34%"
"May 11, 2020","0.001851","0.001966","0.002410","0.001750","-","-5.86%"
"May 10, 2020","0.001966","0.002240","0.002410","0.001892","-","-12.20%"
"May 09, 2020","0.002240","0.002410","0.002410","0.002154","-","-7.05%"
"May 08, 2020","0.002410","0.001504","0.002410","0.001504","0.51K","60.26%"
"May 07, 2020","0.001504","0.002335","0.002410","0.001503","0.02K","-35.60%"
"May 06, 2020","0.002335","0.002410","0.002410","0.002113","-","-3.11%"
"May 05, 2020","0.002410","0.002410","0.002410","0.002022","0.01K","0.00%"
"May 04, 2020","0.002410","0.002091","0.002410","0.001919","0.26K","15.24%"
"May 03, 2020","0.002091","0.002199","0.002250","0.002053","-","-4.84%"
"May 02, 2020","0.002197","0.002250","0.002410","0.002165","-","-2.33%"
"May 01, 2020","0.002250","0.002115","0.002410","0.001431","-","6.35%"
"Apr 30, 2020","0.002115","0.002370","0.002410","0.002108","-","22.93%"
"Apr 29, 2020","0.001721","0.001721","0.001721","0.001721","-","0.00%"
"Apr 28, 2020","0.001721","0.001721","0.001721","0.001721","-","0.00%"
"Apr 27, 2020","0.001721","0.001721","0.001744","0.001662","34.59K","0.00%"
"Apr 26, 2020","0.001721","0.001470","0.001874","0.001400","34.59K","17.07%"
"Apr 25, 2020","0.001470","0.001387","0.001471","0.001376","-","6.01%"
"Apr 24, 2020","0.001386","0.001382","0.001406","0.001372","-","0.33%"
"Apr 23, 2020","0.001382","0.001388","0.001444","0.001371","-","-0.43%"
"Apr 22, 2020","0.001388","0.001334","0.001393","0.001280","-","4.04%"
"Apr 21, 2020","0.001334","0.001265","0.001351","0.001253","-","5.48%"
"Apr 20, 2020","0.001265","0.001388","0.001406","0.001262","-","-8.89%"
"Apr 19, 2020","0.001388","0.001413","0.001484","0.001378","-","-1.82%"
"Apr 18, 2020","0.001414","0.001371","0.001496","0.001307","-","3.05%"
"Apr 17, 2020","0.001372","0.001314","0.001496","0.001299","-","4.40%"
"Apr 16, 2020","0.001314","0.000990","0.001388","0.000990","-","32.73%"
"Apr 15, 2020","0.000990","0.001417","0.001423","0.000990","0.04K","-30.13%"
"Apr 14, 2020","0.001417","0.001266","0.001420","0.001252","-","11.95%"
"Apr 13, 2020","0.001266","0.001277","0.001322","0.001222","-","-0.89%"
"Apr 12, 2020","0.001277","0.001272","0.001326","0.001254","-","0.29%"
"Apr 11, 2020","0.001273","0.001270","0.001283","0.001252","-","0.26%"
"Apr 10, 2020","0.001270","0.001421","0.001422","0.001249","-","-10.63%"
"Apr 09, 2020","0.001421","0.001509","0.001511","0.001393","-","-5.84%"
"Apr 08, 2020","0.001509","0.001496","0.001515","0.001480","-","0.87%"
"Apr 07, 2020","0.001496","0.001429","0.001525","0.001425","99.63K","4.69%"
"Apr 06, 2020","0.001429","0.001321","0.001498","0.001321","-","8.17%"
"Apr 05, 2020","0.001321","0.001406","0.001412","0.001313","-","-6.02%"
"Apr 04, 2020","0.001406","0.001313","0.001496","0.001311","-","7.05%"
"Apr 03, 2020","0.001313","0.001496","0.001496","0.001291","-","-12.22%"
"Apr 02, 2020","0.001496","0.001496","0.001496","0.001294","0.17K","0.00%"
"Apr 01, 2020","0.001496","0.000800","0.001496","0.000800","60.34K","87.03%"
"Mar 31, 2020","0.000800","0.001245","0.001262","0.000800","27.36K","-35.76%"
"Mar 30, 2020","0.001245","0.001148","0.001285","0.000790","-","8.49%"
"Mar 29, 2020","0.001148","0.001217","0.001262","0.001146","-","-5.75%"
"Mar 28, 2020","0.001218","0.001241","0.001241","0.001177","-","-1.96%"
"Mar 27, 2020","0.001242","0.001314","0.001332","0.001233","-","-5.45%"
"Mar 26, 2020","0.001314","0.001304","0.001321","0.001274","-","0.78%"
"Mar 25, 2020","0.001304","0.001317","0.001352","0.001263","-","-0.94%"
"Mar 24, 2020","0.001316","0.001580","0.001580","0.001263","-","-16.72%"
"Mar 23, 2020","0.001580","0.002409","0.002409","0.001263","0.14K","-34.42%"
"Mar 22, 2020","0.002409","0.000790","0.002409","0.000790","0.01K","205.02%"
"Mar 21, 2020","0.000790","0.000790","0.001383","0.000790","11.56K","0.00%"
"Mar 20, 2020","0.000790","0.001265","0.001364","0.000790","11.56K","-37.54%"
"Mar 19, 2020","0.001265","0.001104","0.001373","0.000790","-","14.57%"
"Mar 18, 2020","0.001104","0.002410","0.002410","0.001032","-","-54.19%"
"Mar 17, 2020","0.002410","0.001077","0.002410","0.001022","0.28K","123.69%"
"Mar 16, 2020","0.001077","0.002200","0.002200","0.000916","-","-51.04%"
"Mar 15, 2020","0.002200","0.001059","0.002200","0.001049","300.86K","107.80%"
"Mar 14, 2020","0.001059","0.001144","0.002200","0.001043","-","-7.32%"
"Mar 13, 2020","0.001142","0.001590","0.002410","0.001133","-","-28.16%"
"Mar 12, 2020","0.001590","0.001591","0.001591","0.000869","638.72K","-46.98%"
"Mar 11, 2020","0.002999","0.002999","0.002999","0.002999","-","0.00%"
"Mar 10, 2020","0.002999","0.001706","0.002999","0.001689","66.38K","75.81%"
"Mar 09, 2020","0.001706","0.001592","0.002999","0.001592","-","7.15%"
"Mar 08, 2020","0.001592","0.001592","0.002144","0.001592","124.47K","0.00%"
"Mar 07, 2020","0.001592","0.002237","0.003800","0.001592","124.47K","-28.87%"
"Mar 06, 2020","0.002238","0.002233","0.002336","0.002206","-","40.64%"
"Mar 05, 2020","0.001591","0.001591","0.001591","0.001591","-","0.00%"
"Mar 04, 2020","0.001591","0.002321","0.003900","0.001591","0.24K","-31.43%"
"Mar 03, 2020","0.002321","0.002360","0.002361","0.002208","-","-1.65%"
"Mar 02, 2020","0.002360","0.002264","0.002374","0.002224","-","4.25%"
"Mar 01, 2020","0.002264","0.002258","0.002311","0.002166","-","0.11%"
"Feb 29, 2020","0.002261","0.004000","0.004000","0.002261","-","-43.47%"
"Feb 28, 2020","0.004000","0.004000","0.004000","0.002241","2.31K","0.00%"
"Feb 27, 2020","0.004000","0.004000","0.004000","0.002235","0.12K","0.00%"
"Feb 26, 2020","0.004000","0.004000","0.004000","0.004000","-","-4.76%"
"Feb 22, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Feb 21, 2020","0.004200","0.004200","0.004200","0.003027","1.55K","0.00%"
"Feb 20, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Feb 19, 2020","0.004200","0.004200","0.004200","0.003358","191.06K","0.00%"
"Feb 18, 2020","0.004200","0.002860","0.004200","0.002841","191.06K","46.83%"
"Feb 17, 2020","0.002860","0.004200","0.004200","0.002645","-","-31.89%"
"Feb 16, 2020","0.004200","0.004200","0.004200","0.004200","-","0.00%"
"Feb 15, 2020","0.004200","0.003420","0.004200","0.003252","1.93K","22.81%"
"Feb 14, 2020","0.003420","0.002714","0.003420","0.002697","60.63K","26.00%"
"Feb 13, 2020","0.002714","0.002896","0.002896","0.002378","-","-6.29%"
"Feb 12, 2020","0.002896","0.002302","0.002896","0.002206","1.27K","25.85%"
"Feb 11, 2020","0.002302","0.002119","0.002896","0.002090","-","8.62%"
"Feb 10, 2020","0.002119","0.002183","0.002190","0.002102","-","-2.94%"
"Feb 09, 2020","0.002183","0.002512","0.002896","0.002062","-","-13.10%"
"Feb 08, 2020","0.002512","0.002110","0.002517","0.002079","-","18.98%"
"Feb 07, 2020","0.002111","0.002198","0.002217","0.002093","-","-3.95%"
"Feb 06, 2020","0.002198","0.001970","0.002205","0.001955","-","11.56%"
"Feb 05, 2020","0.001970","0.002161","0.002205","0.001966","-","-8.83%"
"Feb 04, 2020","0.002161","0.002000","0.002161","0.002000","-","8.09%"
"Feb 03, 2020","0.002000","0.001913","0.002896","0.001897","-","4.54%"
"Feb 02, 2020","0.001913","0.001924","0.002896","0.001818","-","-0.57%"
"Feb 01, 2020","0.001924","0.002896","0.002896","0.001736","-","-33.58%"
"Jan 31, 2020","0.002896","0.001569","0.002896","0.001566","28.69K","84.60%"
"Jan 30, 2020","0.001569","0.001534","0.001580","0.001521","-","2.26%"
"Jan 29, 2020","0.001534","0.001590","0.001590","0.001533","-","-3.50%"
"Jan 28, 2020","0.001590","0.002183","0.002186","0.001475","0.01K","-27.17%"
"Jan 27, 2020","0.002183","0.001507","0.002234","0.001501","-","44.85%"
"Jan 26, 2020","0.001507","0.001460","0.001590","0.001453","-","3.14%"
"Jan 25, 2020","0.001461","0.001477","0.002896","0.001448","-","-1.08%"
"Jan 24, 2020","0.001477","0.002800","0.002896","0.001473","-","-47.24%"
"Jan 23, 2020","0.002800","0.001519","0.002800","0.001468","10.75K","84.25%"
"Jan 22, 2020","0.001519","0.001529","0.001629","0.001506","-","-0.64%"
"Jan 21, 2020","0.001529","0.001512","0.001536","0.001492","-","1.13%"
"Jan 20, 2020","0.001512","0.001524","0.001530","0.001492","-","-0.79%"
"Jan 19, 2020","0.001524","0.001561","0.001609","0.001418","-","-2.36%"
"Jan 18, 2020","0.001561","0.001561","0.001590","0.001546","-","0.04%"
"Jan 17, 2020","0.001561","0.001527","0.001666","0.001518","-","2.17%"
"Jan 16, 2020","0.001527","0.001633","0.001639","0.001506","-","-6.49%"
"Jan 15, 2020","0.001633","0.001590","0.001636","0.001440","-","2.73%"
"Jan 14, 2020","0.001590","0.001418","0.001590","0.001362","0.42K","12.11%"
"Jan 13, 2020","0.001418","0.001432","0.001433","0.001410","-","-0.93%"
"Jan 12, 2020","0.001432","0.001325","0.001432","0.001315","-","8.09%"
"Jan 11, 2020","0.001324","0.001352","0.001366","0.001249","-","-1.95%"
"Jan 10, 2020","0.001351","0.001369","0.001421","0.001319","-","-1.32%"
"Jan 09, 2020","0.001369","0.001590","0.001590","0.001357","-","-13.91%"
"Jan 08, 2020","0.001590","0.001590","0.001590","0.001379","0.65K","0.00%"
"Jan 07, 2020","0.001590","0.001435","0.001590","0.001435","0.76K","10.77%"
"Jan 06, 2020","0.001435","0.001361","0.001440","0.001359","-","5.45%"
"Jan 05, 2020","0.001361","0.001360","0.001386","0.001354","-","0.06%"
"Jan 04, 2020","0.001360","0.001357","0.001590","0.001347","-","0.52%"
"Jan 03, 2020","0.001353","0.001288","0.001590","0.001272","-","5.06%"
"Jan 02, 2020","0.001288","0.001332","0.001334","0.001284","-","-3.26%"
"Jan 01, 2020","0.001332","0.001331","0.001342","0.001310","-","0.04%"
"Dec 31, 2019","0.001331","0.002800","0.002800","0.001310","-","-52.46%"
"Dec 30, 2019","0.002800","0.001367","0.002800","0.001300","0.11K","104.82%"
"Dec 29, 2019","0.001367","0.001353","0.002800","0.001300","-","1.06%"
"Dec 28, 2019","0.001353","0.001341","0.002896","0.001339","-","0.84%"
"Dec 27, 2019","0.001341","0.002896","0.002896","0.001300","-","-53.69%"
"Dec 26, 2019","0.002896","0.001332","0.002896","0.001300","0.98K","117.50%"
"Dec 25, 2019","0.001332","0.001416","0.001417","0.001320","-","-5.95%"
"Dec 24, 2019","0.001416","0.001356","0.001425","0.001325","-","4.42%"
"Dec 23, 2019","0.001356","0.001462","0.001487","0.001345","-","-7.25%"
"Dec 22, 2019","0.001462","0.001392","0.001462","0.001388","-","5.04%"
"Dec 21, 2019","0.001392","0.001401","0.001402","0.001387","-","-0.68%"
"Dec 20, 2019","0.001401","0.001395","0.001407","0.001381","-","0.45%"
"Dec 19, 2019","0.001395","0.001417","0.001434","0.001374","-","-1.57%"
"Dec 18, 2019","0.001417","0.001291","0.001440","0.001257","-","9.82%"
"Dec 17, 2019","0.001291","0.001414","0.001416","0.001281","-","-8.76%"
"Dec 16, 2019","0.001414","0.001459","0.001465","0.001403","-","-3.04%"
"Dec 15, 2019","0.001459","0.001449","0.001474","0.001372","-","0.70%"
"Dec 14, 2019","0.001449","0.001488","0.001700","0.001438","-","-2.55%"
"Dec 13, 2019","0.001487","0.001403","0.001492","0.001402","-","5.98%"
"Dec 12, 2019","0.001403","0.001405","0.001470","0.001387","-","-0.15%"
"Dec 11, 2019","0.001405","0.001700","0.001700","0.001394","-","-17.36%"
"Dec 10, 2019","0.001700","0.001506","0.001700","0.001424","1.58K","12.88%"
"Dec 09, 2019","0.001506","0.001540","0.001700","0.001504","-","-2.20%"
"Dec 08, 2019","0.001540","0.001460","0.001550","0.001440","-","5.46%"
"Dec 07, 2019","0.001460","0.001700","0.001700","0.001459","-","-14.11%"
"Dec 06, 2019","0.001700","0.001514","0.001700","0.001500","45.42K","12.27%"
"Dec 05, 2019","0.001514","0.001475","0.002996","0.001467","-","2.75%"
"Dec 04, 2019","0.001474","0.001494","0.001583","0.001456","-","-1.34%"
"Dec 03, 2019","0.001494","0.001496","0.001515","0.001485","-","-0.18%"
"Dec 02, 2019","0.001496","0.001516","0.001521","0.001470","-","-1.30%"
"Dec 01, 2019","0.001516","0.003480","0.003480","0.001493","-","-56.44%"
"Nov 30, 2019","0.003480","0.003499","0.003499","0.003480","0.04K","-0.54%"
"Nov 29, 2019","0.003499","0.001603","0.003500","0.001603","31.51K","118.20%"
"Nov 28, 2019","0.001603","0.002350","0.004396","0.001603","2.02M","-31.76%"
"Nov 27, 2019","0.002350","0.001539","0.002350","0.000903","1.00K","52.72%"
"Nov 26, 2019","0.001539","0.001531","0.001577","0.001461","-","0.46%"
"Nov 25, 2019","0.001531","0.002496","0.002496","0.001475","-","-38.64%"
"Nov 24, 2019","0.002496","0.002496","0.002496","0.001500","1.31K","0.00%"
"Nov 23, 2019","0.002496","0.001123","0.002496","0.001123","0.00K","122.22%"
"Nov 22, 2019","0.001123","0.001640","0.001749","0.001123","4.54K","-31.51%"
"Nov 21, 2019","0.001640","0.001822","0.001829","0.001625","-","-9.97%"
"Nov 20, 2019","0.001822","0.002496","0.002496","0.001811","-","-27.02%"
"Nov 19, 2019","0.002496","0.002496","0.002496","0.001817","0.00K","0.00%"
"Nov 18, 2019","0.002496","0.001998","0.002496","0.001839","0.44K","24.92%"
"Nov 17, 2019","0.001998","0.002496","0.002496","0.001995","-","76.09%"
"Nov 16, 2019","0.001135","0.001135","0.001135","0.001135","-","0.00%"
"Nov 15, 2019","0.001135","0.001135","0.002496","0.001135","0.53K","0.00%"
"Nov 14, 2019","0.001135","0.002151","0.002155","0.001100","0.31K","-47.24%"
"Nov 13, 2019","0.002151","0.001100","0.002155","0.001100","-","95.51%"
"Nov 12, 2019","0.001100","0.001500","0.001500","0.001100","0.22K","-26.67%"
"Nov 11, 2019","0.001500","0.002034","0.002041","0.001500","1.09K","-26.26%"
"Nov 10, 2019","0.002034","0.001982","0.002052","0.001970","-","2.64%"
"Nov 09, 2019","0.001982","0.001974","0.001998","0.001965","-","0.35%"
"Nov 08, 2019","0.001975","0.002073","0.002171","0.001964","-","-4.72%"
"Nov 07, 2019","0.002073","0.002101","0.002168","0.002053","-","-1.36%"
"Nov 06, 2019","0.002101","0.001998","0.002118","0.001993","-","5.17%"
"Nov 05, 2019","0.001998","0.002106","0.002125","0.001998","-","-29.89%"
"Nov 04, 2019","0.002850","0.002850","0.002850","0.002850","-","0.00%"
"Nov 03, 2019","0.002850","0.002091","0.002850","0.002053","1.34K","36.32%"
"Nov 02, 2019","0.002091","0.003000","0.003000","0.001979","-","-30.31%"
"Nov 01, 2019","0.003000","0.001983","0.003000","0.001965","2.12M","51.29%"
"Oct 31, 2019","0.001983","0.002036","0.002105","0.001976","14.31M","-2.60%"
"Oct 30, 2019","0.002036","0.001969","0.002099","0.001930","18.44M","3.38%"
"Oct 29, 2019","0.001969","0.001940","0.002016","0.001926","4.44M","1.51%"
"Oct 28, 2019","0.001940","0.002056","0.002089","0.001922","2.50M","-5.62%"
"Oct 27, 2019","0.002056","0.001947","0.002083","0.001932","10.37M","5.58%"
"Oct 26, 2019","0.001947","0.001980","0.002276","0.001908","18.00M","-1.67%"
"Oct 25, 2019","0.001980","0.001856","0.002045","0.001843","9.47M","6.71%"
"Oct 24, 2019","0.001856","0.001768","0.001872","0.001768","12.40M","4.92%"
"Oct 23, 2019","0.001768","0.001944","0.001944","0.001746","4.05M","-9.03%"
"Oct 22, 2019","0.001944","0.001983","0.002000","0.001935","5.42M","-1.97%"
"Oct 21, 2019","0.001983","0.002025","0.002042","0.001974","7.93M","-2.07%"
"Oct 20, 2019","0.002025","0.002049","0.002079","0.002000","4.23M","-1.18%"
"Oct 19, 2019","0.002049","0.002082","0.002094","0.002002","2.67M","-1.57%"
"Oct 18, 2019","0.002082","0.002241","0.002268","0.002079","10.38M","-7.10%"
"Oct 17, 2019","0.002241","0.001984","0.002241","0.001960","12.04M","12.94%"
"Oct 16, 2019","0.001984","0.002107","0.002118","0.001944","6.78M","-5.85%"
"Oct 15, 2019","0.002107","0.002331","0.002331","0.002085","11.67M","-9.59%"
